Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
10,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[1.54281109e-01 3.00000000e-01 9.99984844e-01 3.28585651e-05
 2.90238178e-02 2.50000000e-01 3.28585651e-05 7.36337894e-04
 7.36337894e-04 7.36337894e-04 2.36571145e-01 2.49794811e-01]",100.00422222222221,,,0.104358434677124
11,"[1.0000000e+00 5.0019000e+00 1.0000000e+00 4.0000000e+00 1.7000000e+01
 4.0158341e+03 1.3000000e+01]","[9.66137982e-02 3.50000000e-01 9.99954061e-01 7.13982354e-06
 2.36886174e-01 4.10000000e-01 7.13982354e-06 5.57338017e-04
 5.57338017e-04 5.57338017e-04 8.77913169e-01 2.63219645e-01]",100.00422222222221,,,0.1077809333801269
12,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[2.46533259e-01 3.70000000e-01 9.98822376e-01 4.50205996e-05
 8.12297280e-01 4.30000000e-01 4.50205996e-05 6.88945617e-04
 6.88945617e-04 6.88945617e-04 2.00749305e-01 7.07113564e-01]",200.0042222222222,,,0.0942776203155517
13,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 2.0000000e+00 1.6000000e+01
 6.6828916e+03 1.7000000e+01]","[6.88809171e-01 1.80000000e-01 9.99928356e-01 1.56944157e-05
 1.63533517e-01 2.20000000e-01 1.56944157e-05 2.56760365e-03
 2.56760365e-03 2.56760365e-03 5.13381004e-01 6.21304660e-01]",200.0042222222222,,,0.1084451675415039
14,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[1.03648088e-01 4.00000000e-02 9.99993254e-01 1.15750312e-05
 1.83114308e-02 7.00000000e-02 1.15750312e-05 2.57677971e-04
 2.57677971e-04 2.57677971e-04 6.69480270e-01 5.84925205e-01]",0.004222222222210803,,,0.1190407276153564
15,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[2.09890582e-01 2.00000000e-01 9.99982727e-01 1.15750312e-05
 1.77496700e-01 1.60000000e-01 1.15750312e-05 4.03944256e-04
 4.03944256e-04 4.03944256e-04 8.87667898e-01 4.57214189e-01]",0.004222222222210803,,,0.0942828655242919
16,"[1.0000000e+00 5.5593000e+00 0.0000000e+00 4.0000000e+00 1.2000000e+01
 8.6731332e+03 4.6000000e+01]","[4.57873072e-01 1.40000000e-01 9.99709495e-01 3.69127473e-04
 5.98909472e-02 1.30000000e-01 3.69127473e-04 6.90873003e-04
 6.90873003e-04 6.90873003e-04 7.21204097e-01 8.08644848e-01]",201.2428888888889,,,0.1023125648498535
17,"[1.00000000e+00 5.00000000e+01 0.00000000e+00 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[6.55958317e-01 6.00000000e-02 9.99956895e-01 2.75725988e-04
 2.92739519e-02 1.10000000e-01 2.75725988e-04 1.01856137e-04
 1.01856137e-04 1.01856137e-04 7.33964271e-01 6.14287482e-01]",300.0,,,0.0978281497955322
18,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[1.04918901e-01 8.00000000e-02 9.98201246e-01 1.22284820e-05
 2.02365758e-02 1.30000000e-01 1.22284820e-05 2.90688914e-04
 2.90688914e-04 2.90688914e-04 7.99643611e-01 7.77617200e-01]",100.00422222222221,,,0.09893798828125
19,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[7.39648478e-02 2.30000000e-01 9.99985650e-01 1.95095973e-05
 7.55816182e-03 1.70000000e-01 1.95095973e-05 5.70607094e-04
 5.70607094e-04 5.70607094e-04 6.42613631e-01 5.19969004e-01]",0.004222222222210803,,,0.0952227115631103
20,"[0.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[2.42366637e-01 1.20000000e-01 9.99822510e-01 1.95437646e-04
 4.82240662e-02 9.00000000e-02 1.95437646e-04 1.25040045e-04
 1.25040045e-04 1.25040045e-04 2.01561572e-01 5.75980631e-01]",101.01413917777776,,,0.1100015640258789
21,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[0.34228679 0.17       0.99982327 0.99999293 0.10456197 0.17
 0.99999293 0.99999269 0.99999269 0.99999269 0.69627707 0.64324254]",100.00422222222221,,,2.425619602203369
22,"[0.00000000e+00 5.44810000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[4.57046759e-01 1.10000000e-01 9.99931177e-01 5.84666150e-04
 5.98879856e-02 6.00000000e-02 5.84666150e-04 6.57529773e-04
 6.57529773e-04 6.57529773e-04 2.20669290e-01 5.75980631e-01]",100.99577777777779,,,0.096759557723999
23,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 4.0000000e+00
 7.8079046e+03 6.0000000e+01]","[2.29792569e-01 2.10000000e-01 9.99586062e-01 2.71552700e-05
 8.93841740e-02 1.90000000e-01 2.71552700e-05 2.23763172e-03
 2.23763172e-03 2.23763172e-03 1.79735336e-01 8.31373049e-01]",200.0042222222222,,,0.1040015220642089
24,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[0.20976732 0.26       0.99998205 0.99999399 0.20397957 0.25
 0.99999399 0.99999189 0.99999189 0.99999189 0.86192401 0.71147182]",0.004222222222210803,,,0.0977168083190918
25,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[1.74134524e-01 3.80000000e-01 9.99986064e-01 1.94678898e-05
 2.02727935e-02 3.50000000e-01 1.94678898e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 6.86381892e-01 8.63286705e-01]",200.0042222222222,,,0.1046822071075439
26,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.20000000e+01 1.30948246e+04 1.60000000e+01]","[8.46407652e-01 2.90000000e-01 9.99927042e-01 1.56944157e-05
 5.21252830e-02 4.10000000e-01 1.56944157e-05 8.78232962e-04
 8.78232962e-04 8.78232962e-04 5.55453680e-01 7.70769762e-01]",200.0042222222222,,,0.1134562492370605
27,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 1.40111330e+03 7.80000000e+01]","[0.21941763 0.42       0.99974229 0.00208901 0.70902572 0.35
 0.00208901 0.02241068 0.02241068 0.02241068 0.58918817 0.27094394]",201.0141391777778,,,0.1184942722320556
28,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 2.0000000e+00 2.1000000e+01
 2.7471163e+04 9.0000000e+00]","[6.33874873e-01 2.50000000e-01 9.99991499e-01 1.94678898e-05
 1.79980454e-02 2.70000000e-01 1.94678898e-05 1.18447795e-03
 1.18447795e-03 1.18447795e-03 7.49887856e-01 6.22975956e-01]",200.0042222222222,,,0.1061816215515136
29,"[1.00000000e+00 5.00000000e+01 0.00000000e+00 2.00000000e+00
 1.30000000e+01 2.21821609e+04 6.50000000e+01]","[8.05093453e-01 2.00000000e-02 9.99970728e-01 3.12748987e-04
 1.88021786e-02 8.00000000e-02 3.12748987e-04 6.10707420e-05
 6.10707420e-05 6.10707420e-05 8.81590648e-01 6.86256809e-01]",300.0,,,0.1065196990966796
30,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 2.30989478e+04 9.20000000e+01]","[5.05784687e-01 3.70000000e-01 9.99973283e-01 2.56645281e-04
 3.29689936e-01 4.50000000e-01 2.56645281e-04 4.42295758e-04
 4.42295758e-04 4.42295758e-04 1.58574518e-01 7.15689732e-01]",200.0042222222222,,,0.097477912902832
31,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 1.00000000e+00
 1.60000000e+01 3.19210238e+04 2.00000000e+00]","[6.21858999e-01 1.80000000e-01 9.99988898e-01 1.26345273e-05
 4.17428749e-02 1.60000000e-01 1.26345273e-05 1.18447795e-03
 1.18447795e-03 1.18447795e-03 8.21181536e-01 5.45059992e-01]",200.0042222222222,,,0.0950293540954589
32,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 3.09206856e+04 8.70000000e+01]","[3.10580060e-01 4.20000000e-01 9.99991608e-01 3.28585651e-05
 1.68383266e-02 4.40000000e-01 3.28585651e-05 4.41585907e-04
 4.41585907e-04 4.41585907e-04 6.03704744e-01 8.26167226e-01]",100.00422222222221,,,0.1051080226898193
33,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 1.5000000e+01
 1.8347474e+04 3.0000000e+01]","[5.42115334e-01 2.20000000e-01 9.99932671e-01 3.84375978e-05
 2.69282916e-02 3.80000000e-01 3.84375978e-05 8.16430410e-04
 8.16430410e-04 8.16430410e-04 5.43525093e-01 6.85309514e-01]",200.0042222222222,,,0.1041700839996337
34,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 9.00000000e+00 2.53627319e+04 7.50000000e+01]","[2.54217679e-02 1.50000000e-01 9.99995714e-01 2.55665251e-05
 2.52223925e-02 1.10000000e-01 2.55665251e-05 2.69842138e-04
 2.69842138e-04 2.69842138e-04 4.80384551e-01 8.02453065e-01]",0.004222222222210803,,,0.1069962978363037
35,"[0.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 1.46342469e+04 7.70000000e+01]","[3.99672451e-01 7.00000000e-02 9.99829562e-01 5.85612958e-04
 9.90099244e-02 8.00000000e-02 5.85612958e-04 6.57529773e-04
 6.57529773e-04 6.57529773e-04 2.44915772e-01 6.04473454e-01]",101.01413917777776,,,0.1144330501556396
36,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 2.46041820e+03 1.00000000e+01]","[5.53918015e-01 1.70000000e-01 9.99857447e-01 9.52869210e-04
 1.38378921e-01 2.50000000e-01 9.52869210e-04 2.23696191e-03
 2.23696191e-03 2.23696191e-03 2.57636682e-01 4.71145511e-01]",204.04389002222223,,,0.0948407649993896
37,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 2.95183985e+04 7.40000000e+01]","[1.96216590e-01 1.60000000e-01 9.99932240e-01 5.62061910e-05
 2.91737153e-02 1.20000000e-01 5.62061910e-05 1.20134032e-03
 1.20134032e-03 1.20134032e-03 4.33331225e-01 6.87979172e-01]",200.0042222222222,,,0.0975954532623291
38,"[1.000000e+00 5.001900e+00 0.000000e+00 4.000000e+00 9.000000e+00
 3.753157e+04 2.400000e+01]","[5.24446081e-01 1.60000000e-01 9.99995996e-01 3.33426516e-05
 2.50757338e-02 2.40000000e-01 3.33426516e-05 6.10587993e-04
 6.10587993e-04 6.10587993e-04 8.03572798e-01 5.55317151e-01]",200.0042222222222,,,0.1067793369293212
39,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.30000000e+01 2.81594903e+04 1.80000000e+01]","[6.02698547e-01 2.00000000e-01 9.99994077e-01 3.14065551e-05
 2.11327335e-02 2.20000000e-01 3.14065551e-05 9.07171035e-04
 9.07171035e-04 9.07171035e-04 7.92222568e-01 6.19443896e-01]",200.0042222222222,,,0.0952022075653076
40,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.19848469e+04 5.70000000e+01]","[1.86868109e-01 1.60000000e-01 9.99974696e-01 3.33426516e-05
 1.85819901e-02 1.10000000e-01 3.33426516e-05 6.63449240e-04
 6.63449240e-04 6.63449240e-04 5.57596442e-01 7.47614360e-01]",200.0042222222222,,,0.1525716781616211
41,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 2.0000000e+00 2.1000000e+01
 9.5097598e+03 1.4000000e+01]","[6.29828977e-01 1.60000000e-01 9.99735917e-01 1.56944157e-05
 2.49060125e-02 2.40000000e-01 1.56944157e-05 3.34203548e-03
 3.34203548e-03 3.34203548e-03 4.92614206e-01 7.98863703e-01]",200.0042222222222,,,0.1044144630432128
42,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 3.0000000e+00 1.5000000e+01
 6.2192418e+03 9.0000000e+00]","[5.40825771e-01 3.30000000e-01 9.99928356e-01 1.56944157e-05
 1.82604613e-01 3.40000000e-01 1.56944157e-05 2.41998042e-03
 2.41998042e-03 2.41998042e-03 6.09171998e-01 3.81480278e-01]",200.0042222222222,,,0.1093220710754394
43,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 1.75440961e+04 6.00000000e+00]","[5.35365394e-01 1.50000000e-01 9.99646687e-01 1.74449136e-05
 2.26917804e-02 2.60000000e-01 1.74449136e-05 1.22349454e-03
 1.22349454e-03 1.22349454e-03 4.12710214e-01 4.08161699e-01]",200.0042222222222,,,0.09446382522583
44,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 1.40000000e+01 1.93348582e+04 3.00000000e+00]","[7.94102019e-02 2.00000000e-01 9.99993322e-01 1.67888856e-05
 3.52861980e-02 3.40000000e-01 1.67888856e-05 3.60147241e-04
 3.60147241e-04 3.60147241e-04 9.37334746e-01 8.67305506e-01]",100.00422222222221,,,0.0988826751708984
45,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 8.00000000e+00 2.76844351e+04 7.00000000e+00]","[1.14836526e-01 4.00000000e-02 9.99980002e-01 1.51686398e-05
 1.68918465e-02 3.70000000e-01 1.51686398e-05 2.92638499e-04
 2.92638499e-04 2.92638499e-04 9.01734256e-01 7.11348743e-01]",100.00422222222221,,,0.1185529232025146
46,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 4.00000000e+00 2.13671683e+04 9.90000000e+01]","[0.20233125 0.41       0.99998648 0.99999726 0.71467096 0.39
 0.99999726 0.99999683 0.99999683 0.99999683 0.1462087  0.29840457]",100.00422222222221,,,0.1391265392303466
47,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 1.60000000e+01 3.29571864e+04 1.00000000e+01]","[1.83497518e-01 1.40000000e-01 9.99995421e-01 8.85649944e-06
 1.77484003e-02 2.20000000e-01 8.85649944e-06 2.83297993e-04
 2.83297993e-04 2.83297993e-04 9.63804480e-01 8.60492654e-01]",100.00422222222221,,,0.0965542793273925
48,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.90000000e+01 2.77621362e+04 4.80000000e+01]","[1.74134524e-01 3.70000000e-01 9.99985979e-01 1.94678898e-05
 2.41266643e-02 3.40000000e-01 1.94678898e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 7.91199705e-01 9.31841669e-01]",200.0042222222222,,,0.096611738204956
49,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 9.00000000e+00 3.21360463e+04 5.00000000e+00]","[5.22727994e-01 1.60000000e-01 9.99991820e-01 3.33426516e-05
 1.41768403e-02 1.50000000e-01 3.33426516e-05 9.07171035e-04
 9.07171035e-04 9.07171035e-04 8.37568985e-01 4.57331648e-01]",200.0042222222222,,,0.0961623191833496
50,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 3.45155059e+04 6.00000000e+00]","[4.56387330e-01 4.30000000e-01 9.99994865e-01 1.94678898e-05
 2.09797033e-02 3.80000000e-01 1.94678898e-05 8.08272363e-04
 8.08272363e-04 8.08272363e-04 7.34342065e-01 5.55759280e-01]",200.0042222222222,,,0.1045150756835937
51,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 2.00000000e+00 3.23710895e+04 2.10000000e+01]","[3.82549387e-01 5.00000000e-02 9.99984451e-01 1.51686398e-05
 2.10022237e-02 7.00000000e-02 1.51686398e-05 2.90688914e-04
 2.90688914e-04 2.90688914e-04 9.78016026e-01 7.38974972e-01]",100.00422222222221,,,0.1091425418853759
52,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 2.93946568e+04 2.20000000e+01]","[6.71243812e-01 8.00000000e-02 9.99981968e-01 3.33426516e-05
 2.49912224e-02 1.10000000e-01 3.33426516e-05 9.01131065e-04
 9.01131065e-04 9.01131065e-04 8.26889161e-01 4.95034596e-01]",200.0042222222222,,,0.1051168441772461
53,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 1.30000000e+01 3.82934386e+04 1.40000000e+01]","[4.28913660e-01 7.00000000e-02 9.99988037e-01 1.09028940e-05
 1.10666493e-02 1.90000000e-01 1.09028940e-05 3.63302790e-04
 3.63302790e-04 3.63302790e-04 9.03022986e-01 5.61674408e-01]",100.00422222222221,,,0.105283498764038
54,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+00 1.24321431e+04 1.90000000e+01]","[6.79230985e-01 1.90000000e-01 9.99881437e-01 2.68798954e-05
 1.71196830e-02 2.70000000e-01 2.68798954e-05 9.01131065e-04
 9.01131065e-04 9.01131065e-04 5.78728272e-01 5.86215010e-01]",200.0042222222222,,,0.1044042110443115
55,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 1.50000000e+01 3.20194966e+04 4.50000000e+01]","[9.84209252e-02 2.00000000e-02 9.99989748e-01 6.75829247e-06
 1.43745496e-02 4.00000000e-02 6.75829247e-06 3.55259088e-04
 3.55259088e-04 3.55259088e-04 8.82107230e-01 7.22572924e-01]",100.00422222222221,,,0.0987579822540283
56,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 1.30000000e+01 9.61739840e+03 6.80000000e+01]","[0.58393987 0.1        0.9989777  0.00118805 0.07065186 0.18
 0.00118805 0.00215146 0.00215146 0.00215146 0.27362765 0.73996343]",201.0141391777778,,,0.0941438674926757
57,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 5.00000000e+00 1.20652441e+04 7.00000000e+00]","[4.25982963e-01 1.00000000e-01 9.99720123e-01 9.33142087e-06
 1.97275381e-02 2.20000000e-01 9.33142087e-06 5.36240451e-04
 5.36240451e-04 5.36240451e-04 8.28672747e-01 4.00375898e-01]",100.00422222222221,,,0.096282958984375
58,"[0.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.25936414e+04 6.70000000e+01]","[4.45491113e-01 1.10000000e-01 9.99934811e-01 5.84666150e-04
 4.56669301e-02 8.00000000e-02 5.84666150e-04 3.90750733e-04
 3.90750733e-04 3.90750733e-04 2.50387352e-01 6.92745672e-01]",101.01413917777776,,,0.0983786582946777
59,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.28998572e+04 9.40000000e+01]","[0.57680592 0.5        0.99989375 0.99999318 0.84827356 0.46
 0.99999318 0.99999678 0.99999678 0.99999678 0.19388901 0.81894969]",200.0042222222222,,,0.1067495346069336
60,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 3.0000000e+00 1.0000000e+00
 3.1076618e+04 9.5000000e+01]","[0.49167341 0.32       0.99981964 0.99999679 0.29888782 0.32
 0.99999679 0.9999969  0.9999969  0.9999969  0.72838258 0.6611842 ]",200.0042222222222,,,0.085895299911499
61,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 6.26667620e+03 8.50000000e+01]","[0.58948881 0.22       0.99925422 0.00110568 0.07551784 0.24
 0.00110568 0.00267402 0.00267402 0.00267402 0.277726   0.73329051]",201.0141391777778,,,0.097757339477539
62,"[1.00000000e+00 5.00000000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.74007153e+04 7.20000000e+01]","[8.36741657e-01 1.30000000e-01 9.99992627e-01 3.70690017e-04
 3.55364195e-02 2.20000000e-01 3.70690017e-04 1.18568634e-03
 1.18568634e-03 1.18568634e-03 8.28592542e-01 4.45710060e-01]",300.0,,,0.1176521778106689
63,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 3.76391483e+04 2.90000000e+01]","[6.21541065e-01 1.70000000e-01 9.99989485e-01 3.14065551e-05
 2.32719767e-02 2.20000000e-01 3.14065551e-05 1.01344808e-03
 1.01344808e-03 1.01344808e-03 7.83691975e-01 4.20020645e-01]",200.0042222222222,,,0.0968961715698242
64,"[0.00000000e+00 4.99937000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.65642734e+04 5.50000000e+01]","[4.47571215e-01 8.00000000e-02 9.99967623e-01 2.51011051e-04
 2.31389116e-02 1.10000000e-01 2.51011051e-04 9.54448423e-05
 9.54448423e-05 9.54448423e-05 6.07341198e-01 5.83320070e-01]",199.986,,,0.1159765720367431
65,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.80861200e+03 4.00000000e+00]","[0.19338848 0.31       0.99979892 0.00225702 0.82582206 0.27
 0.00225702 0.02204726 0.02204726 0.02204726 0.91448183 0.73170522]",201.0141391777778,,,0.09694504737854
66,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[5.24446081e-01 1.90000000e-01 9.99995996e-01 3.32887141e-05
 2.50757338e-02 2.40000000e-01 3.32887141e-05 6.10587993e-04
 6.10587993e-04 6.10587993e-04 8.28094557e-01 5.14786215e-01]",200.0042222222222,,,0.1079006195068359
67,"[1.0000000e+00 5.0019000e+00 1.0000000e+00 3.0000000e+00 2.0000000e+00
 2.2971535e+03 4.6000000e+01]","[9.21574852e-02 1.10000000e-01 9.99892292e-01 1.45472605e-05
 1.07967724e-01 1.80000000e-01 1.45472605e-05 3.00300916e-04
 3.00300916e-04 3.00300916e-04 9.14999145e-01 2.20695035e-01]",100.00422222222221,,,0.1034424304962158
68,"[0.0000000e+00 5.0019000e+00 1.0000000e+00 3.0000000e+00 7.0000000e+00
 4.8168753e+03 7.1000000e+01]","[2.05643629e-02 1.90000000e-01 9.99958100e-01 2.06109728e-05
 7.99520905e-02 1.40000000e-01 2.06109728e-05 7.21572758e-04
 7.21572758e-04 7.21572758e-04 2.36747944e-01 1.36405939e-01]",0.004222222222210803,,,0.0973472595214843
69,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+00
 2.6670634e+03 4.4000000e+01]","[1.93699234e-01 2.10000000e-01 9.99845550e-01 3.57047309e-05
 1.10929516e-01 1.90000000e-01 3.57047309e-05 1.33280270e-03
 1.33280270e-03 1.33280270e-03 3.34472962e-01 4.73866644e-01]",200.0042222222222,,,0.0989325046539306
70,"[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 0.0000000e+00
 7.4989657e+03 3.6000000e+01]","[6.12943705e-01 1.30000000e-01 9.99883126e-01 2.68798954e-05
 7.44592872e-02 2.90000000e-01 2.68798954e-05 2.72386220e-03
 2.72386220e-03 2.72386220e-03 5.72983835e-01 4.80489188e-01]",200.0042222222222,,,0.0971632003784179
